relpath,filename,class_label,split_hint,width,height,channels,mode,image_format,file_size_bytes,content_hash,is_valid,error
shrinkage/shrinkage_00086.jpg,shrinkage_00086.jpg,shrinkage,none,512,512,3,RGB,JPEG,38019,74c3ba8601696c36a5da46b120e599f7,True,
shrinkage/shrinkage_00087.jpg,shrinkage_00087.jpg,shrinkage,none,512,512,3,RGB,JPEG,47757,a3c5ac09b36dec89822a18b088da2f54,True,
shrinkage/shrinkage_00088.jpg,shrinkage_00088.jpg,shrinkage,none,512,512,3,RGB,JPEG,39413,c4434d579147f581fc28f7edc9dcc81d,True,
shrinkage/shrinkage_00089.jpg,shrinkage_00089.jpg,shrinkage,none,512,512,3,RGB,JPEG,51662,201ec53c853655df4b26c8becde60eef,True,
shrinkage/shrinkage_00090.jpg,shrinkage_00090.jpg,shrinkage,none,512,512,3,RGB,JPEG,69530,9f01962c3b43499667531da187104b51,True,
shrinkage/shrinkage_00091.jpg,shrinkage_00091.jpg,shrinkage,none,512,512,3,RGB,JPEG,52172,bf9938f38fc08024bdf7d17b605727f4,True,
shrinkage/shrinkage_00092.jpg,shrinkage_00092.jpg,shrinkage,none,512,512,3,RGB,JPEG,61951,9656a023d9c662acb795908ec1e5f42f,True,
shrinkage/shrinkage_00093.jpg,shrinkage_00093.jpg,shrinkage,none,512,512,3,RGB,JPEG,47053,0313ab77bf4af7a9dddb04cb63b65821,True,
shrinkage/shrinkage_00094.jpg,shrinkage_00094.jpg,shrinkage,none,512,512,3,RGB,JPEG,252413,c8a62cf55cdfc0b8057a9001bf995e3f,True,
shrinkage/shrinkage_00095.jpg,shrinkage_00095.jpg,shrinkage,none,512,512,3,RGB,JPEG,48810,9bf58f9891a1ad414c3351e2df809bb6,True,
shrinkage/shrinkage_00096.jpg,shrinkage_00096.jpg,shrinkage,none,512,512,3,RGB,JPEG,38136,0523fbf8af691966e1148c0753a2164a,True,
shrinkage/shrinkage_00097.jpg,shrinkage_00097.jpg,shrinkage,none,512,512,3,RGB,JPEG,36687,410393b5b02ba071481038c55265bf75,True,
shrinkage/shrinkage_00098.jpg,shrinkage_00098.jpg,shrinkage,none,512,512,3,RGB,JPEG,322396,481fe1db5c5b24641fe41a4275cee3cc,True,
shrinkage/shrinkage_00099.jpg,shrinkage_00099.jpg,shrinkage,none,512,512,3,RGB,JPEG,73411,c606bfa83a1bb6e8ea114ed81e54d202,True,
surface_roughness/surface_roughness_00000.jpg,surface_roughness_00000.jpg,surface_roughness,none,512,512,3,RGB,JPEG,226065,5aec79d75497919674ac6e93a9c230e1,True,
surface_roughness/surface_roughness_00001.jpg,surface_roughness_00001.jpg,surface_roughness,none,512,512,3,RGB,JPEG,184487,e8b22235c55387a6fefc6ab3c5b5a2da,True,
surface_roughness/surface_roughness_00002.jpg,surface_roughness_00002.jpg,surface_roughness,none,512,512,3,RGB,JPEG,238241,0b6eb5bd96f7d2befe395600232299af,True,
surface_roughness/surface_roughness_00003.jpg,surface_roughness_00003.jpg,surface_roughness,none,512,512,3,RGB,JPEG,190397,94bcacf362fb5754970a0fb7d835e19e,True,
surface_roughness/surface_roughness_00004.jpg,surface_roughness_00004.jpg,surface_roughness,none,512,512,3,RGB,JPEG,244526,2edab69a57da781bad49e9a3d845a62f,True,
surface_roughness/surface_roughness_00005.jpg,surface_roughness_00005.jpg,surface_roughness,none,512,512,3,RGB,JPEG,152439,933194dc8640d4451a8cd85aba879fb1,True,
surface_roughness/surface_roughness_00006.jpg,surface_roughness_00006.jpg,surface_roughness,none,512,512,3,RGB,JPEG,226444,6dcbd19db366fb4bd6bc04788a28ec31,True,
surface_roughness/surface_roughness_00007.jpg,surface_roughness_00007.jpg,surface_roughness,none,512,512,3,RGB,JPEG,346911,decd597375818c31b0969dc0597b8a9d,True,
surface_roughness/surface_roughness_00008.jpg,surface_roughness_00008.jpg,surface_roughness,none,512,512,3,RGB,JPEG,234351,36643502d1e725c4ba8a2bae793f7a00,True,
surface_roughness/surface_roughness_00009.jpg,surface_roughness_00009.jpg,surface_roughness,none,512,512,3,RGB,JPEG,194974,b613ef77deb9104a9a84e008482b2d5a,True,
surface_roughness/surface_roughness_00010.jpg,surface_roughness_00010.jpg,surface_roughness,none,512,512,3,RGB,JPEG,219687,63a02bef7495301bbe0922e0da217f6b,True,
surface_roughness/surface_roughness_00011.jpg,surface_roughness_00011.jpg,surface_roughness,none,512,512,3,RGB,JPEG,195044,40e8116f249b70983cb08bcb5ff3ce95,True,
surface_roughness/surface_roughness_00012.jpg,surface_roughness_00012.jpg,surface_roughness,none,512,512,3,RGB,JPEG,216703,5d47929a0901d226a7dca93976db11dc,True,
surface_roughness/surface_roughness_00013.jpg,surface_roughness_00013.jpg,surface_roughness,none,512,512,3,RGB,JPEG,237047,01eb3b7de98c5f2999f853db8d4d45d1,True,
surface_roughness/surface_roughness_00014.jpg,surface_roughness_00014.jpg,surface_roughness,none,512,512,3,RGB,JPEG,188603,ea5a810a0bb750e6de5fd2aa80f79fe1,True,
surface_roughness/surface_roughness_00015.jpg,surface_roughness_00015.jpg,surface_roughness,none,512,512,3,RGB,JPEG,319366,274550c2b632503a00639fe702089600,True,
surface_roughness/surface_roughness_00016.jpg,surface_roughness_00016.jpg,surface_roughness,none,512,512,3,RGB,JPEG,227881,0a43907f714f4da543776129cab7e5e7,True,
surface_roughness/surface_roughness_00017.jpg,surface_roughness_00017.jpg,surface_roughness,none,512,512,3,RGB,JPEG,221787,65da20a06342ddb25d9627ebf25525e3,True,
surface_roughness/surface_roughness_00018.jpg,surface_roughness_00018.jpg,surface_roughness,none,512,512,3,RGB,JPEG,195868,9e5733daf2a0576bc67226ece674f4ff,True,
surface_roughness/surface_roughness_00019.jpg,surface_roughness_00019.jpg,surface_roughness,none,512,512,3,RGB,JPEG,317664,275bf97098f798effa9a88301f54eabd,True,
surface_roughness/surface_roughness_00020.jpg,surface_roughness_00020.jpg,surface_roughness,none,512,512,3,RGB,JPEG,222088,9e1216462f2402f9dd919d8214dc0b20,True,
surface_roughness/surface_roughness_00021.jpg,surface_roughness_00021.jpg,surface_roughness,none,512,512,3,RGB,JPEG,173472,675f9753a1bc3f83e0fd30ca7806c2cf,True,
surface_roughness/surface_roughness_00022.jpg,surface_roughness_00022.jpg,surface_roughness,none,512,512,3,RGB,JPEG,188580,373b32a001383e1b0789e8b064333c7c,True,
surface_roughness/surface_roughness_00023.jpg,surface_roughness_00023.jpg,surface_roughness,none,512,512,3,RGB,JPEG,158854,168cd59f337eb3aa0b193d39d2367711,True,
surface_roughness/surface_roughness_00024.jpg,surface_roughness_00024.jpg,surface_roughness,none,512,512,3,RGB,JPEG,183073,ada049c0a3782468eaf6687d07001c16,True,
surface_roughness/surface_roughness_00025.jpg,surface_roughness_00025.jpg,surface_roughness,none,512,512,3,RGB,JPEG,177779,52c67b0961782203a980821b148b63bd,True,
surface_roughness/surface_roughness_00026.jpg,surface_roughness_00026.jpg,surface_roughness,none,512,512,3,RGB,JPEG,248765,9875232f716222301b8c95c7e5010586,True,
surface_roughness/surface_roughness_00027.jpg,surface_roughness_00027.jpg,surface_roughness,none,512,512,3,RGB,JPEG,218394,d73e6145b74501947348078761ff6766,True,
surface_roughness/surface_roughness_00028.jpg,surface_roughness_00028.jpg,surface_roughness,none,512,512,3,RGB,JPEG,230585,9f43bc6abe127ba6177aab5b5ead269c,True,
surface_roughness/surface_roughness_00029.jpg,surface_roughness_00029.jpg,surface_roughness,none,512,512,3,RGB,JPEG,234130,7755c99c775992b6c30faa986af2411e,True,
surface_roughness/surface_roughness_00030.jpg,surface_roughness_00030.jpg,surface_roughness,none,512,512,3,RGB,JPEG,150114,8fa36dc0a5f25b08ee466a2ba87e8081,True,
surface_roughness/surface_roughness_00031.jpg,surface_roughness_00031.jpg,surface_roughness,none,512,512,3,RGB,JPEG,233581,4b5808b16aa2c3dd515de92268c55a65,True,
surface_roughness/surface_roughness_00032.jpg,surface_roughness_00032.jpg,surface_roughness,none,512,512,3,RGB,JPEG,212348,42957913250d86b61b8f0ee18976911d,True,
surface_roughness/surface_roughness_00033.jpg,surface_roughness_00033.jpg,surface_roughness,none,512,512,3,RGB,JPEG,182435,5fa89257d3f6d8a7a7b23e299d94973b,True,
surface_roughness/surface_roughness_00034.jpg,surface_roughness_00034.jpg,surface_roughness,none,512,512,3,RGB,JPEG,203313,3e12825bc9e1e1d71b8e622afba3e446,True,
surface_roughness/surface_roughness_00035.jpg,surface_roughness_00035.jpg,surface_roughness,none,512,512,3,RGB,JPEG,340777,a8e77f2a5a2ac291af4ecdee1e4adbe1,True,
surface_roughness/surface_roughness_00036.jpg,surface_roughness_00036.jpg,surface_roughness,none,512,512,3,RGB,JPEG,236887,d63a32840ec14bbe0b77c42e84867680,True,
surface_roughness/surface_roughness_00037.jpg,surface_roughness_00037.jpg,surface_roughness,none,512,512,3,RGB,JPEG,291022,9950790cea8d91909a1db0340b10b155,True,
surface_roughness/surface_roughness_00038.jpg,surface_roughness_00038.jpg,surface_roughness,none,512,512,3,RGB,JPEG,168720,72848e7576bcac8bccb1959a61de3b14,True,
surface_roughness/surface_roughness_00039.jpg,surface_roughness_00039.jpg,surface_roughness,none,512,512,3,RGB,JPEG,239851,46ecccfad7b38de62973320c40fea018,True,
surface_roughness/surface_roughness_00040.jpg,surface_roughness_00040.jpg,surface_roughness,none,512,512,3,RGB,JPEG,207225,ab20983ec0f4347982ae20680f9e01d1,True,
surface_roughness/surface_roughness_00041.jpg,surface_roughness_00041.jpg,surface_roughness,none,512,512,3,RGB,JPEG,187293,e97157a2e4cd888d9bd934fb747ffaa9,True,
surface_roughness/surface_roughness_00042.jpg,surface_roughness_00042.jpg,surface_roughness,none,512,512,3,RGB,JPEG,190937,95fde5515cb9c2b94d1231b91db92f89,True,
surface_roughness/surface_roughness_00043.jpg,surface_roughness_00043.jpg,surface_roughness,none,512,512,3,RGB,JPEG,235207,56597cbd50edcf45d069c3a9f8472840,True,
surface_roughness/surface_roughness_00044.jpg,surface_roughness_00044.jpg,surface_roughness,none,512,512,3,RGB,JPEG,182219,d3b271626730a5ef9a404842308f92d0,True,
surface_roughness/surface_roughness_00045.jpg,surface_roughness_00045.jpg,surface_roughness,none,512,512,3,RGB,JPEG,153504,ab4869c99d19dbb54590c93037473744,True,
surface_roughness/surface_roughness_00046.jpg,surface_roughness_00046.jpg,surface_roughness,none,512,512,3,RGB,JPEG,208443,2418c977a8eeca4d4b437f2b5897d988,True,
surface_roughness/surface_roughness_00047.jpg,surface_roughness_00047.jpg,surface_roughness,none,512,512,3,RGB,JPEG,230128,daef39008fc446f1d4b48bb482686678,True,
surface_roughness/surface_roughness_00048.jpg,surface_roughness_00048.jpg,surface_roughness,none,512,512,3,RGB,JPEG,216693,0e8132e30f39ba4ea14c178206dce598,True,
surface_roughness/surface_roughness_00049.jpg,surface_roughness_00049.jpg,surface_roughness,none,512,512,3,RGB,JPEG,299840,92baa5041688356a9886c39a71893def,True,
surface_roughness/surface_roughness_00050.jpg,surface_roughness_00050.jpg,surface_roughness,none,512,512,3,RGB,JPEG,163863,2e311fb041ca9a7c36a3518de57deab1,True,
surface_roughness/surface_roughness_00051.jpg,surface_roughness_00051.jpg,surface_roughness,none,512,512,3,RGB,JPEG,182998,fda7a03ed80f132a44393e3e12f4c186,True,
surface_roughness/surface_roughness_00052.jpg,surface_roughness_00052.jpg,surface_roughness,none,512,512,3,RGB,JPEG,199466,22898e47bf10b6a61163239270208453,True,
surface_roughness/surface_roughness_00053.jpg,surface_roughness_00053.jpg,surface_roughness,none,512,512,3,RGB,JPEG,239858,a3243723d63e164f045437d083203bf4,True,
surface_roughness/surface_roughness_00054.jpg,surface_roughness_00054.jpg,surface_roughness,none,512,512,3,RGB,JPEG,213540,0041400b182e3eeffb4768d3649a1790,True,
surface_roughness/surface_roughness_00055.jpg,surface_roughness_00055.jpg,surface_roughness,none,512,512,3,RGB,JPEG,240307,7e25025be6dd2ae6d8d44571399a91dd,True,
surface_roughness/surface_roughness_00056.jpg,surface_roughness_00056.jpg,surface_roughness,none,512,512,3,RGB,JPEG,214909,0249ed87c3d440b81301f653dee60e18,True,
surface_roughness/surface_roughness_00057.jpg,surface_roughness_00057.jpg,surface_roughness,none,512,512,3,RGB,JPEG,214447,2a48b8b29d061e2f6d35d79f3a3b3d5e,True,
surface_roughness/surface_roughness_00058.jpg,surface_roughness_00058.jpg,surface_roughness,none,512,512,3,RGB,JPEG,239623,f9d2e797840a661b0f90e044d55dd9dc,True,
surface_roughness/surface_roughness_00059.jpg,surface_roughness_00059.jpg,surface_roughness,none,512,512,3,RGB,JPEG,142325,264abdbad12350992d38e3aded5ca85e,True,
surface_roughness/surface_roughness_00060.jpg,surface_roughness_00060.jpg,surface_roughness,none,512,512,3,RGB,JPEG,287053,31aa085f4b0208cc8d730e8a2e41c902,True,
surface_roughness/surface_roughness_00061.jpg,surface_roughness_00061.jpg,surface_roughness,none,512,512,3,RGB,JPEG,248188,f3d5ba3d7465fd70e892a70f364dd284,True,
surface_roughness/surface_roughness_00062.jpg,surface_roughness_00062.jpg,surface_roughness,none,512,512,3,RGB,JPEG,158778,db755f4a5fbd9233af4a10f118d2b254,True,
surface_roughness/surface_roughness_00063.jpg,surface_roughness_00063.jpg,surface_roughness,none,512,512,3,RGB,JPEG,251449,bb820faa233781ccced7f015b38d31b9,True,
surface_roughness/surface_roughness_00064.jpg,surface_roughness_00064.jpg,surface_roughness,none,512,512,3,RGB,JPEG,173053,3edaacb7bafd0c1b2a3b9eb3030b6e6c,True,
surface_roughness/surface_roughness_00065.jpg,surface_roughness_00065.jpg,surface_roughness,none,512,512,3,RGB,JPEG,169928,35fb10329c8540e929aed06ccabc5bbf,True,
surface_roughness/surface_roughness_00066.jpg,surface_roughness_00066.jpg,surface_roughness,none,512,512,3,RGB,JPEG,341923,ad4b8404e8bb2036ae3d2556ad5037cd,True,
surface_roughness/surface_roughness_00067.jpg,surface_roughness_00067.jpg,surface_roughness,none,512,512,3,RGB,JPEG,200619,ba893c45c5cdc27371c2d13752364d37,True,
surface_roughness/surface_roughness_00068.jpg,surface_roughness_00068.jpg,surface_roughness,none,512,512,3,RGB,JPEG,299641,439bc159aeca358daab439aa0d5b6747,True,
surface_roughness/surface_roughness_00069.jpg,surface_roughness_00069.jpg,surface_roughness,none,512,512,3,RGB,JPEG,228248,19c558b887fdb1bbc16da437772d67ab,True,
surface_roughness/surface_roughness_00070.jpg,surface_roughness_00070.jpg,surface_roughness,none,512,512,3,RGB,JPEG,225542,91567f987f9a2e82180ea2bbda80eea3,True,
surface_roughness/surface_roughness_00071.jpg,surface_roughness_00071.jpg,surface_roughness,none,512,512,3,RGB,JPEG,174664,72e99fe09a25cf8aa6ad7cdb3b0b9c76,True,
surface_roughness/surface_roughness_00072.jpg,surface_roughness_00072.jpg,surface_roughness,none,512,512,3,RGB,JPEG,181365,52fcce8e1b65d223fe5c1255c73a10bd,True,
surface_roughness/surface_roughness_00073.jpg,surface_roughness_00073.jpg,surface_roughness,none,512,512,3,RGB,JPEG,215224,34ad02c7a9f77cdc02f204215305b51e,True,
surface_roughness/surface_roughness_00074.jpg,surface_roughness_00074.jpg,surface_roughness,none,512,512,3,RGB,JPEG,291045,f1c071287c5a8906cb304e4e51d3c5df,True,
surface_roughness/surface_roughness_00075.jpg,surface_roughness_00075.jpg,surface_roughness,none,512,512,3,RGB,JPEG,185503,664184a7c34d759bf5dc45a0ae91668d,True,
surface_roughness/surface_roughness_00076.jpg,surface_roughness_00076.jpg,surface_roughness,none,512,512,3,RGB,JPEG,313813,53444889a3814ac002bbd05c447fe6e9,True,
surface_roughness/surface_roughness_00077.jpg,surface_roughness_00077.jpg,surface_roughness,none,512,512,3,RGB,JPEG,221629,e1180c339def194ecc4b04a12b9bb8c7,True,
surface_roughness/surface_roughness_00078.jpg,surface_roughness_00078.jpg,surface_roughness,none,512,512,3,RGB,JPEG,220738,f87bf6008b468a16bb97c431c8b42d6d,True,
surface_roughness/surface_roughness_00079.jpg,surface_roughness_00079.jpg,surface_roughness,none,512,512,3,RGB,JPEG,182958,eac1b49dc0d868cd09cbf89e43e63d73,True,
surface_roughness/surface_roughness_00080.jpg,surface_roughness_00080.jpg,surface_roughness,none,512,512,3,RGB,JPEG,212256,5f6621c43ae7d4a63171c3904f94dc62,True,
surface_roughness/surface_roughness_00081.jpg,surface_roughness_00081.jpg,surface_roughness,none,512,512,3,RGB,JPEG,306953,d99ffd522e5aee8b36663f24e0409aa4,True,
surface_roughness/surface_roughness_00082.jpg,surface_roughness_00082.jpg,surface_roughness,none,512,512,3,RGB,JPEG,317516,5d80e362a88451827b2fd8113b38f305,True,
surface_roughness/surface_roughness_00083.jpg,surface_roughness_00083.jpg,surface_roughness,none,512,512,3,RGB,JPEG,286983,46a6b4110bdb1874f542a8dba7aba98c,True,
surface_roughness/surface_roughness_00084.jpg,surface_roughness_00084.jpg,surface_roughness,none,512,512,3,RGB,JPEG,201374,076af1bb88a116c28972c089d3b975db,True,
surface_roughness/surface_roughness_00085.jpg,surface_roughness_00085.jpg,surface_roughness,none,512,512,3,RGB,JPEG,160484,77fc783869bee77aa7d0e50c27bc9cf1,True,
surface_roughness/surface_roughness_00086.jpg,surface_roughness_00086.jpg,surface_roughness,none,512,512,3,RGB,JPEG,303868,2ecf5973ab5e43da6f713aa87f7123db,True,
surface_roughness/surface_roughness_00087.jpg,surface_roughness_00087.jpg,surface_roughness,none,512,512,3,RGB,JPEG,335627,ea4c65d96d2d26918d4863b1729d50b0,True,
surface_roughness/surface_roughness_00088.jpg,surface_roughness_00088.jpg,surface_roughness,none,512,512,3,RGB,JPEG,301041,51330216881d7807ecf3ab6c40f0e6d2,True,
surface_roughness/surface_roughness_00089.jpg,surface_roughness_00089.jpg,surface_roughness,none,512,512,3,RGB,JPEG,236515,8b95cee1ba5fc296a49216aa2631a8a1,True,
surface_roughness/surface_roughness_00090.jpg,surface_roughness_00090.jpg,surface_roughness,none,512,512,3,RGB,JPEG,218134,6a35df537da49676eb2d7eb0a888b616,True,
surface_roughness/surface_roughness_00091.jpg,surface_roughness_00091.jpg,surface_roughness,none,512,512,3,RGB,JPEG,175292,9835b9da49ceb879267d3ba832067c98,True,
surface_roughness/surface_roughness_00092.jpg,surface_roughness_00092.jpg,surface_roughness,none,512,512,3,RGB,JPEG,227134,cc3bfb3f86fa430f17d948707d69b219,True,
surface_roughness/surface_roughness_00093.jpg,surface_roughness_00093.jpg,surface_roughness,none,512,512,3,RGB,JPEG,218628,f4c0c982476c08ff6981a68f84dc5212,True,
surface_roughness/surface_roughness_00094.jpg,surface_roughness_00094.jpg,surface_roughness,none,512,512,3,RGB,JPEG,217328,76e9f668d4efcfa8b84f7e43d094dca1,True,
surface_roughness/surface_roughness_00095.jpg,surface_roughness_00095.jpg,surface_roughness,none,512,512,3,RGB,JPEG,193631,8e96082d8faccd36d797904427e622f8,True,
surface_roughness/surface_roughness_00096.jpg,surface_roughness_00096.jpg,surface_roughness,none,512,512,3,RGB,JPEG,235444,b77364d1ca4bd55da7ba554cd2648f2a,True,
surface_roughness/surface_roughness_00097.jpg,surface_roughness_00097.jpg,surface_roughness,none,512,512,3,RGB,JPEG,300004,f17769f6dc782caffb059ad7f4aeeb59,True,
surface_roughness/surface_roughness_00098.jpg,surface_roughness_00098.jpg,surface_roughness,none,512,512,3,RGB,JPEG,148108,64416f4aed71a6b19b810008fc615450,True,
surface_roughness/surface_roughness_00099.jpg,surface_roughness_00099.jpg,surface_roughness,none,512,512,3,RGB,JPEG,199614,f5bddf08724cdcbd6ea195c8bcc1a428,True,
